,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
5953,Canada,Cancel public events,2020-03-18,2020-07-24,1.0,58146.0
5954,Canada,Cancel public events,2020-03-18,2020-08-26,2.0,5.0
5955,Canada,Cancel public events,2020-03-18,2020-03-13,1.0,0.0
5956,Canada,Cancel public events,2020-03-19,2020-08-27,2.0,41796.0
5957,Canada,Cancel public events,2020-03-19,2020-07-24,1.0,265.0
5958,Canada,Cancel public events,2020-03-19,2020-01-06,2.0,0.0
5959,Canada,Cancel public events,2020-03-19,2020-02-08,1.0,-146.0
5960,Canada,Cancel public events,2020-03-19,2021-01-07,2.0,220247.0
5961,Canada,Cancel public events,2020-03-19,2020-09-29,1.0,265.0
5962,Canada,Cancel public events,2020-03-19,2020-06-21,2.0,44.0
5963,Canada,Cancel public events,2020-03-19,2020-11-01,1.0,106976.0
5964,Canada,Cancel public events,2020-03-20,2021-02-09,2.0,1359.0
5965,Canada,Cancel public events,2020-03-20,2020-09-29,1.0,59.0
5966,Canada,Cancel public events,2020-03-20,2020-06-21,2.0,435.0
5967,Canada,Cancel public events,2020-03-20,2020-05-19,1.0,1039.0
5968,Canada,Cancel public events,2020-03-20,2021-02-09,2.0,1584.0
5969,Canada,Cancel public events,2020-03-21,2020-02-09,1.0,0.0
5970,Canada,Cancel public events,2020-03-21,2020-08-27,2.0,-409.0
5971,Canada,Cancel public events,2020-03-21,2021-01-07,1.0,25741.0
5972,Canada,Cancel public events,2020-03-21,2020-06-21,2.0,-25.0
5973,Canada,Cancel public events,2020-03-21,2021-03-15,1.0,1003.0
5974,Canada,Cancel public events,2020-03-21,2020-08-27,2.0,-1272.0
5975,Canada,Cancel public events,2020-03-22,2020-06-21,1.0,11.0
5976,Canada,Cancel public events,2020-03-22,2020-01-06,2.0,-28.0
5977,Canada,Cancel public events,2020-03-23,2020-06-21,1.0,2489.0
5978,Canada,Cancel public events,2020-03-23,2020-01-06,2.0,-41.0
5979,Canada,Cancel public events,2020-03-24,2021-01-07,1.0,34.0
5980,Canada,Cancel public events,2020-03-24,2020-08-27,2.0,992.0
5981,Canada,Cancel public events,2020-03-24,2020-06-21,1.0,54766.0
5982,Canada,Cancel public events,2020-03-24,2020-01-06,2.0,-51.0
5983,Canada,Cancel public events,2020-03-25,2021-01-07,1.0,16720.0
5984,Canada,Cancel public events,2020-03-25,2020-08-27,2.0,61940.0
5985,Canada,Cancel public events,2020-03-26,2020-04-16,1.0,239.0
5986,Canada,Cancel public events,2020-03-26,2020-01-07,2.0,-33.0
5987,Canada,Cancel public events,2020-03-26,2020-02-09,1.0,-486.0
5988,Canada,Cancel public events,2020-03-26,2020-08-27,2.0,-457.0
5989,Canada,Cancel public events,2020-03-27,2020-02-09,1.0,0.0
5990,Canada,Cancel public events,2020-03-27,2020-08-27,2.0,-681.0
5991,Canada,Cancel public events,2020-03-28,2021-03-15,1.0,42.0
5992,Canada,Cancel public events,2020-03-28,2020-08-27,2.0,-204.0
5993,Canada,Cancel public events,2020-03-29,2020-11-02,1.0,1113.0
5994,Canada,Cancel public events,2020-03-29,2020-08-27,2.0,179.0
5995,Canada,Cancel public events,2020-03-30,2020-11-02,1.0,77655.0
5996,Canada,Cancel public events,2020-03-31,2020-08-27,2.0,13297.0
5997,Canada,Cancel public events,2020-03-31,2020-12-05,1.0,18423.0
5998,Canada,Cancel public events,2020-03-31,2020-08-27,2.0,-4162.0
5999,Canada,Cancel public events,2020-04-01,2020-11-02,1.0,23.0
6000,Canada,Cancel public events,2020-04-01,2020-08-28,2.0,1062.0
6001,Canada,Cancel public events,2020-04-02,2020-12-06,1.0,418848.0
6002,Canada,Cancel public events,2020-04-02,2020-08-28,2.0,-22.0
6003,Canada,Cancel public events,2020-04-03,2020-03-14,1.0,64.0
6004,Canada,Cancel public events,2020-04-03,2020-08-28,2.0,-159.0
6005,Canada,Cancel public events,2020-04-04,2020-11-02,1.0,3292.0
6006,Canada,Cancel public events,2020-04-04,2020-08-28,2.0,13454.0
6007,Canada,Cancel public events,2020-04-05,2021-01-08,1.0,208394.0
6008,Canada,Cancel public events,2020-04-05,2020-08-28,2.0,61827.0
6009,Canada,Cancel public events,2020-04-06,2020-01-07,1.0,0.0
6010,Canada,Cancel public events,2020-04-06,2020-08-28,2.0,127994.0
6011,Canada,Cancel public events,2020-04-07,2020-01-07,1.0,0.0
6012,Canada,Cancel public events,2020-04-07,2020-08-28,2.0,-277.0
6013,Canada,Cancel public events,2020-04-08,2020-07-26,1.0,266.0
6014,Canada,Cancel public events,2020-04-08,2020-08-28,2.0,1606.0
6015,Canada,Cancel public events,2020-04-09,2021-03-16,1.0,72.0
6016,Canada,Cancel public events,2020-04-09,2020-08-28,2.0,-20610.0
6017,Canada,Cancel public events,2020-04-10,2020-05-20,1.0,6716.0
6018,Canada,Cancel public events,2020-04-10,2020-08-28,2.0,41696.0
6019,Canada,Cancel public events,2020-04-11,2020-03-14,1.0,198.0
6020,Canada,Cancel public events,2020-04-11,2020-08-28,2.0,-35.0
6021,Canada,Cancel public events,2020-04-12,2021-03-16,1.0,88929.0
6022,Canada,Cancel public events,2020-04-12,2020-08-28,2.0,-24284.0
6023,Canada,Cancel public events,2020-04-13,2020-06-23,1.0,1061.0
6024,Canada,Cancel public events,2020-04-13,2020-08-28,2.0,-474.0
6025,Canada,Cancel public events,2020-04-14,2020-12-06,1.0,18806.0
6026,Canada,Cancel public events,2020-04-14,2020-08-28,2.0,-13979.0
6027,Canada,Cancel public events,2020-04-15,2021-03-17,1.0,299450.0
6028,Canada,Cancel public events,2020-04-15,2020-08-29,2.0,13874.0
6029,Canada,Cancel public events,2020-04-16,2020-03-15,1.0,1.0
6030,Canada,Cancel public events,2020-04-16,2020-08-29,2.0,-224.0
6031,Canada,Cancel public events,2020-04-17,2021-02-11,1.0,303.0
6032,Canada,Cancel public events,2020-04-17,2020-08-29,2.0,-4.0
6033,Canada,Cancel public events,2020-04-18,2020-11-03,1.0,78705.0
6034,Canada,Cancel public events,2020-04-18,2020-08-29,2.0,1057.0
6035,Canada,Cancel public events,2020-04-19,2020-06-23,1.0,5.0
6036,Canada,Cancel public events,2020-04-19,2020-08-29,2.0,-675.0
6037,Canada,Cancel public events,2020-04-20,2020-02-11,1.0,0.0
6038,Canada,Cancel public events,2020-04-20,2020-08-29,2.0,60533.0
6039,Canada,Cancel public events,2020-04-21,2020-03-15,1.0,1.0
6040,Canada,Cancel public events,2020-04-21,2020-08-29,2.0,23.0
6041,Canada,Cancel public events,2020-04-22,2020-07-27,1.0,170.0
6042,Canada,Cancel public events,2020-04-22,2020-08-29,2.0,39.0
6043,Canada,Cancel public events,2020-04-23,2020-02-11,1.0,0.0
6044,Canada,Cancel public events,2020-04-23,2020-08-29,2.0,-673.0
6045,Canada,Cancel public events,2020-04-24,2020-11-04,1.0,3408.0
6046,Canada,Cancel public events,2020-04-24,2020-08-29,2.0,129613.0
6047,Canada,Cancel public events,2020-04-25,2021-02-12,1.0,274831.0
6048,Canada,Cancel public events,2020-04-25,2020-08-29,2.0,180.0
6049,Canada,Cancel public events,2020-04-26,2020-03-15,1.0,39.0
6050,Canada,Cancel public events,2020-04-26,2020-06-26,2.0,1.0
6051,Canada,Cancel public events,2020-06-05,2020-05-24,1.0,-937.0
6052,Canada,Cancel public events,2020-06-05,2020-06-26,2.0,34055.0
6053,Canada,Cancel public events,2020-06-06,2020-04-21,1.0,-812.0
6054,Canada,Cancel public events,2020-06-06,2020-06-27,2.0,175.0
6055,Canada,Cancel public events,2020-06-07,2021-02-15,1.0,342.0
6056,Canada,Cancel public events,2020-06-07,2020-06-27,2.0,-6.0
6057,Canada,Cancel public events,2020-06-08,2020-12-10,1.0,444769.0
6058,Canada,Cancel public events,2020-06-08,2020-06-27,2.0,-53020.0
6059,Canada,Cancel public events,2020-06-09,2021-01-13,1.0,-794.0
6060,Canada,Cancel public events,2020-06-09,2020-06-27,2.0,-491.0
6061,Canada,Cancel public events,2020-06-10,2021-03-21,1.0,327813.0
6062,Canada,Cancel public events,2020-06-10,2020-06-27,2.0,-98720.0
6063,Canada,Cancel public events,2020-06-11,2020-09-02,1.0,4891.0
6064,Canada,Cancel public events,2020-06-11,2020-06-27,2.0,1061.0
6065,Canada,Cancel public events,2020-06-12,2021-01-13,1.0,233634.0
6066,Canada,Cancel public events,2020-06-12,2020-06-27,2.0,33813.0
6067,Canada,Cancel public events,2020-06-13,2020-04-21,1.0,10674.0
6068,Canada,Cancel public events,2020-06-13,2020-01-12,2.0,-157.0
6069,Canada,Cancel public events,2020-06-14,2021-02-16,1.0,270754.0
6070,Canada,Cancel public events,2020-06-14,2020-06-27,2.0,2867.0
6071,Canada,Cancel public events,2020-06-14,2020-11-07,1.0,262160.0
6072,Canada,Cancel public events,2020-06-14,2020-06-27,2.0,750.0
6073,Canada,Cancel public events,2020-06-15,2020-04-21,1.0,19065.0
6074,Canada,Cancel public events,2020-06-15,2020-01-12,2.0,-160.0
6075,Canada,Cancel public events,2020-06-15,2020-11-08,1.0,-7387.0
6076,Canada,Cancel public events,2020-06-16,2020-01-12,2.0,-27.0
6077,Canada,Cancel public events,2020-06-16,2021-03-21,1.0,-7410.0
6078,Canada,Cancel public events,2020-06-16,2020-06-27,2.0,-93130.0
6079,Canada,Cancel public events,2020-06-16,2021-02-16,1.0,286675.0
6080,Canada,Cancel public events,2020-06-17,2020-01-12,2.0,-11.0
6081,Canada,Cancel public events,2020-06-17,2020-09-02,1.0,-6286.0
6082,Canada,Cancel public events,2020-06-17,2020-06-27,2.0,55079.0
6083,Canada,Cancel public events,2020-06-17,2020-02-15,1.0,-1061.0
6084,Canada,Cancel public events,2020-06-18,2020-01-13,2.0,-2783.0
6085,Canada,Cancel public events,2020-06-18,2020-04-22,1.0,-7579.0
6086,Canada,Cancel public events,2020-06-18,2020-06-27,2.0,-153.0
6087,Canada,Cancel public events,2020-06-18,2021-01-14,1.0,58547.0
6088,Canada,Cancel public events,2020-06-19,2020-06-27,2.0,104162.0
6089,Canada,Cancel public events,2020-06-19,2020-11-08,1.0,83092.0
6090,Canada,Cancel public events,2020-06-19,2020-01-13,2.0,-27.0
6091,Canada,Cancel public events,2020-06-19,2020-07-31,1.0,110656.0
6092,Canada,Cancel public events,2020-06-20,2020-06-27,2.0,256.0
6093,Canada,Cancel public events,2020-06-20,2020-04-22,1.0,-815.0
6094,Canada,Cancel public events,2020-06-21,2020-01-13,2.0,-164.0
6095,Canada,Cancel public events,2020-06-21,2020-11-08,1.0,-7702.0
6096,Canada,Cancel public events,2020-06-21,2020-01-13,2.0,-27.0
6097,Canada,Cancel public events,2020-06-22,2020-04-22,1.0,-7618.0
6098,Canada,Cancel public events,2020-06-22,2020-06-28,2.0,54915.0
6099,Canada,Cancel public events,2020-06-22,2020-07-31,1.0,-795.0
6100,Canada,Cancel public events,2020-06-22,2020-06-28,2.0,1056.0
6101,Canada,Cancel public events,2020-06-23,2021-02-16,1.0,536.0
6102,Canada,Cancel public events,2020-06-23,2020-01-13,2.0,-11.0
6103,Canada,Cancel public events,2020-06-23,2020-04-22,1.0,-5986.0
6104,Canada,Cancel public events,2020-06-23,2020-06-28,2.0,0.0
6105,Canada,Cancel public events,2020-06-24,2020-10-06,1.0,-1061.0
6106,Canada,Cancel public events,2020-06-24,2020-01-13,2.0,-34016.0
6107,Canada,Cancel public events,2020-06-24,2020-05-25,1.0,-7544.0
6108,Canada,Cancel public events,2020-06-25,2020-01-13,2.0,-261.0
6109,Canada,Cancel public events,2020-06-25,2020-09-03,1.0,124676.0
6110,Canada,Cancel public events,2020-06-25,2020-06-28,2.0,0.0
6111,Canada,Cancel public events,2020-06-25,2020-11-08,1.0,-764.0
6112,Canada,Cancel public events,2020-06-25,2020-01-13,2.0,-27.0
6113,Canada,Cancel public events,2020-06-26,2020-09-03,1.0,55045.0
6114,Canada,Cancel public events,2020-06-26,2020-06-28,2.0,11.0
6115,Canada,Cancel public events,2020-06-26,2020-07-31,1.0,58251.0
6116,Canada,Cancel public events,2020-06-26,2020-11-08,2.0,349.0
6117,Canada,Cancel public events,2020-06-26,2020-04-22,1.0,20938.0
6118,Canada,Cancel public events,2020-06-26,2020-11-08,2.0,33339.0
6119,Canada,Cancel public events,2020-06-27,2020-04-22,1.0,-16.0
6120,Canada,Cancel public events,2020-06-27,2020-06-28,2.0,-160.0
6121,Canada,Cancel public events,2020-06-27,2020-10-06,1.0,79953.0
6122,Canada,Cancel public events,2020-06-27,2020-01-13,2.0,-34476.0
6123,Canada,Cancel public events,2020-06-27,2020-12-12,1.0,153964.0
